asv.6	MG876622.1	100.000	256	0	0	1	256	141	396	2.94e-129	473
asv.6	MG875974.1	100.000	256	0	0	1	256	141	396	2.94e-129	473
asv.6	MH077099.1	100.000	256	0	0	1	256	443	698	2.94e-129	473
asv.6	KU937427.1	100.000	256	0	0	1	256	466	721	2.94e-129	473
asv.6	KU382423.1	100.000	256	0	0	1	256	399	654	2.94e-129	473
asv.6	KP262789.1	100.000	256	0	0	1	256	159	414	2.94e-129	473
asv.6	KM223424.1	100.000	256	0	0	1	256	420	675	2.94e-129	473
asv.6	KF928837.1	100.000	256	0	0	1	256	437	692	2.94e-129	473
asv.6	KJ870971.1	100.000	256	0	0	1	256	403	658	2.94e-129	473
asv.6	KF817313.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	KF817275.1	100.000	256	0	0	1	256	470	725	2.94e-129	473
asv.6	KF817149.1	100.000	256	0	0	1	256	421	676	2.94e-129	473
asv.6	KF817132.1	100.000	256	0	0	1	256	384	639	2.94e-129	473
asv.6	KF817097.1	100.000	256	0	0	1	256	418	673	2.94e-129	473
asv.6	KF816886.1	100.000	256	0	0	1	256	418	673	2.94e-129	473
asv.6	KF816849.1	100.000	256	0	0	1	256	417	672	2.94e-129	473
asv.6	JQ199595.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ199576.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ199446.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ198534.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ198264.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ198032.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ197839.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ197607.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ197517.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ196375.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ196287.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ196281.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ195582.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ195543.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	JQ515657.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.6	JQ731908.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.6	KC873507.1	100.000	256	0	0	1	256	482	737	2.94e-129	473
asv.6	KC873498.1	100.000	256	0	0	1	256	493	748	2.94e-129	473
asv.6	KC872791.1	100.000	256	0	0	1	256	469	724	2.94e-129	473
